Date,Adj. Close,HighLow_Percent,Percent_Change,Adj. Volume,label
2015-07-13,571.73,57185.0,57073.0,2089641.0,667.96
2015-07-14,584.18,58870.87,58317.99999999999,3741583.0,659.69
2015-07-15,583.96,58769.00000000001,58296.0,2073330.0,647.82
2015-07-16,601.78,60350.0,60078.0,5632054.0,629.56
2015-07-17,699.62,70200.0,69862.0,12858136.0,644.91
2015-07-20,692.84,69680.0,69184.0,5121752.0,637.05
2015-07-21,695.35,70460.0,69435.0,3780230.0,628.96
2015-07-22,695.1,71233.0,69410.0,4154987.0,643.88
2015-07-23,674.73,69507.0,67373.0,3811598.0,643.41
2015-07-24,654.77,67679.0,65377.0,4131137.0,651.08
2015-07-27,658.27,66607.0,65727.0,2919110.0,655.3
2015-07-28,659.66,66310.0,65866.0,1718193.0,652.47
2015-07-29,661.43,66233.0,66043.0,1837805.0,665.07
2015-07-30,664.56,66705.0,66356.0,1980345.0,665.52
2015-07-31,657.5,66399.99,65650.0,1746094.0,671.67
2015-08-03,664.72,66567.0,66372.0,1567407.0,660.92
2015-08-04,661.28,66700.0,66028.0,1309410.0,666.98
2015-08-05,673.29,67891.0,67229.0,1812589.0,653.2
2015-08-06,670.15,67375.0,66915.0,2032984.0,653.29
2015-08-07,664.39,66779.5,66339.0,1377152.0,654.91
2015-08-10,663.14,67062.0,66214.0,1722915.0,640.15
2015-08-11,690.3,70300.0,68930.0,5494011.0,624.25
2015-08-12,691.47,69500.0,69047.0,2932328.0,622.61
2015-08-13,686.51,69303.0,68551.0,1817748.0,637.2
2015-08-14,689.37,69126.0,68837.0,1379855.0,642.0
2015-08-17,694.11,69374.0,69311.0,1233951.0,656.99
2015-08-18,688.73,69475.68,68773.0,1385544.0,671.68
2015-08-19,694.04,69920.0,69304.0,2509697.0,671.64
2015-08-20,679.48,69516.0,67848.0,2889877.0,670.0
2015-08-21,644.03,67189.0,64303.0,4593970.0,667.0
2015-08-24,618.11,64333.00000000001,61711.0,6489430.0,671.24
2015-08-25,612.47,64600.0,61147.0,3571469.0,676.43
2015-08-26,659.74,66148.0,65874.0,4386985.0,683.17
2015-08-27,667.96,67297.99,66696.0,2948736.0,680.41
2015-08-28,659.69,66600.0,65869.0,1941833.0,693.02
2015-08-31,647.82,66341.0,64682.00000000001,1946844.0,695.32
2015-09-01,629.56,64344.00000000001,62855.99999999999,2572884.0,699.95
2015-09-02,644.91,64405.700000000004,64391.0,1881489.0,680.0
2015-09-03,637.05,65025.0,63604.99999999999,1728562.0,671.8
2015-09-04,628.96,63350.0,62796.0,2024990.0,681.14
2015-09-08,643.88,64404.0,64288.0,1954648.0,719.33
2015-09-09,643.41,65636.0,64241.0,2048908.0,731.12
2015-09-10,651.08,65390.0,65008.00000000001,1392481.0,732.82
2015-09-11,655.3,65430.99999999999,65429.99999999999,1744615.0,736.92
2015-09-14,652.47,65491.99999999999,65147.0,1497627.0,744.85
2015-09-15,665.07,66785.0,66407.0,1777320.0,737.39
2015-09-16,665.52,66706.98999999999,66452.0,1312598.0,747.74
2015-09-17,671.67,68099.0,67067.0,2387605.0,748.82
2015-09-18,660.92,66884.0,65992.0,3627210.0,755.31
2015-09-21,666.98,66800.0,66598.0,1954667.0,760.67
2015-09-22,653.2,65782.0,65220.00000000001,2718081.0,761.6
2015-09-23,653.29,65928.0,65229.0,1457995.0,754.77
2015-09-24,654.91,65576.99,65391.0,1934639.0,758.26
2015-09-25,640.15,65758.0,63915.0,2423992.0,765.25
2015-09-28,624.25,64185.0,62325.0,2361393.0,756.53
2015-09-29,622.61,63367.99999999999,62161.0,2106466.0,740.07
2015-09-30,637.2,63830.99999999999,63620.00000000001,2549938.0,750.42
2015-10-01,642.0,64284.0,64100.0,2125315.0,745.98
2015-10-02,656.99,65725.55,65599.0,2439435.0,760.01
2015-10-05,671.68,67202.75,67068.0,1898012.0,759.94
2015-10-06,671.64,67780.0,67064.0,2157409.0,777.0
2015-10-07,670.0,67774.0,66900.0,2217672.0,776.7
2015-10-08,667.0,67089.0,66600.0,1965397.0,769.63
2015-10-09,671.24,67308.5,67024.0,1606178.0,769.26
2015-10-12,676.43,67698.0,67543.0,1334225.0,771.97
2015-10-13,683.17,68746.0,68217.0,2122338.0,762.85
2015-10-14,680.41,68904.0,67941.0,1564582.0,783.79
2015-10-15,693.02,69316.0,69202.0,2357829.0,777.85
2015-10-16,695.32,69522.0,69432.0,1815759.0,768.2
2015-10-19,699.95,69923.97,69895.0,1508585.0,779.21
2015-10-20,680.0,69700.0,67900.0,2621719.0,772.99
2015-10-21,671.8,68390.0,67080.0,1608436.0,775.14
2015-10-22,681.14,68704.98999999999,68014.0,4431595.0,762.55
2015-10-23,719.33,75150.0,71833.0,6336319.0,760.04
2015-10-26,731.12,73395.0,73012.0,2438847.0,750.42
2015-10-27,732.82,73496.42,73182.0,1938916.0,762.54
2015-10-28,736.92,73637.0,73592.0,1980154.0,760.09
2015-10-29,744.85,74579.0,74385.0,1825957.0,776.59
2015-10-30,737.39,74531.0,73639.0,1999161.0,769.83
2015-11-02,747.74,74718.0,74674.0,1995708.0,756.85
2015-11-03,748.82,75069.8,74782.0,1815300.0,760.8
2015-11-04,755.31,75890.0,75431.0,2091999.0,767.13
2015-11-05,760.67,76535.0,75967.0,2274314.0,768.51
2015-11-06,761.6,76202.20000000001,76060.0,1677199.0,765.84
2015-11-09,754.77,76230.0,75377.0,1776861.0,782.24
2015-11-10,758.26,75960.0,75726.0,1489929.0,793.96
2015-11-11,765.25,76808.0,76425.0,2095922.0,790.3
2015-11-12,756.53,76479.9,75553.0,1772555.0,778.01
2015-11-13,740.07,75433.0,73907.0,2409363.0,759.44
2015-11-16,750.42,75071.0,74942.0,2535198.0,761.53
2015-11-17,745.98,75395.0,74498.0,1939934.0,759.33
2015-11-18,760.01,76010.0,75901.0,1813336.0,741.0
2015-11-19,759.94,76223.0,75894.0,1403913.0,730.91
2015-11-20,777.0,77831.8,77600.0,2773944.0,733.07
2015-11-23,776.7,78190.0,77570.0,1732400.0,745.34
2015-11-24,769.63,77499.0,76863.0,2394010.0,719.57
2015-11-25,769.26,77200.0,76826.0,1180643.0,731.39
2015-11-27,771.97,77300.0,77097.0,722320.0,710.49
2015-11-30,762.85,77403.0,76185.0,1679349.0,719.08
2015-12-01,783.79,78400.0,78279.0,2019864.0,718.56
2015-12-02,777.85,79204.75,77685.0,2343841.0,726.67
2015-12-03,768.2,78348.0,76720.0,2097494.0,745.46
2015-12-04,779.21,78142.0,77821.0,2489998.0,733.62
2015-12-07,772.99,78000.0,77199.0,1831287.0,733.79
2015-12-08,775.14,77765.0,77414.0,1554121.0,717.58
2015-12-09,762.55,77509.26,76155.0,2327471.0,748.3
2015-12-10,760.04,76506.55,75904.0,1622940.0,761.35
2015-12-11,750.42,75644.0,74942.0,2159164.0,770.77
2015-12-14,762.54,76315.0,76154.0,2708520.0,780.91
2015-12-15,760.09,77375.0,75909.0,2469319.0,749.38
2015-12-16,776.59,78050.0,77559.0,2656010.0,730.03
2015-12-17,769.83,78059.0,76883.0,1825538.0,703.76
2015-12-18,756.85,77314.0,75585.0,3389702.0,704.16
2015-12-21,760.8,76535.0,75980.0,1742368.0,701.02
2015-12-22,767.13,76934.0,76613.0,1816935.0,706.85
2015-12-23,768.51,77090.0,76751.0,1529742.0,706.36
2015-12-24,765.84,76820.0,76484.0,521141.0,706.89
2015-12-28,782.24,78181.5,78124.0,1557755.0,717.64
2015-12-29,793.96,79769.0,79296.0,1921480.0,731.97
2015-12-30,790.3,79545.5,78930.0,1428280.0,717.51
2015-12-31,778.01,78733.0,77701.0,1637561.0,722.11
2016-01-04,759.44,76120.0,75844.0,3369068.0,729.05
2016-01-05,761.53,76820.0,76053.0,2260795.0,717.29
2016-01-06,759.33,76473.0,75833.0,2410301.0,720.9
2016-01-07,741.0,75431.0,74000.0,3156563.0,729.12
2016-01-08,730.91,74912.0,72991.0,2375348.0,724.86
2016-01-11,733.07,73408.0,73207.0,2544806.0,717.22
2016-01-12,745.34,74734.0,74434.0,2340753.0,742.17
2016-01-13,719.57,75200.0,71857.0,2586395.0,739.48
2016-01-14,731.39,73889.0,73039.0,2777868.0,731.59
2016-01-15,710.49,72315.8,70949.0,3833751.0,730.22
2016-01-19,719.08,72435.0,71808.0,2436220.0,712.8
2016-01-20,718.56,72595.0,71756.0,4122010.0,713.53
2016-01-21,726.67,73667.0,72567.0,2596916.0,725.41
2016-01-22,745.46,74756.0,74446.0,2357315.0,732.17
2016-01-25,733.62,75146.0,73262.0,2267031.0,744.87
2016-01-26,733.79,73846.0,73279.0,1547049.0,750.24
2016-01-27,717.58,73489.0,71658.0,2121434.0,750.57
2016-01-28,748.3,75016.0,74730.0,3105222.0,757.36
2016-01-29,761.35,76410.5,76035.0,3790395.0,758.48
2016-02-01,770.77,77659.0,76977.0,5576089.0,755.41
2016-02-02,780.91,80935.0,77991.0,6792331.0,762.16
2016-02-03,749.38,79043.0,74838.0,6555731.0,760.05
2016-02-04,730.03,74424.0,72903.0,5246123.0,757.56
2016-02-05,703.76,72572.0,70276.0,5477821.0,754.84
2016-02-08,704.16,70352.0,70316.0,4470514.0,753.28
2016-02-09,701.02,71996.0,70002.0,4214950.0,765.89
2016-02-10,706.85,72222.0,70585.0,3015733.0,768.34
2016-02-11,706.36,71131.5,70536.0,3250206.0,762.9
2016-02-12,706.89,71500.0,70589.0,2326889.0,769.67
2016-02-16,717.64,72187.89,71664.0,2172213.0,765.12
2016-02-17,731.97,73276.0,73097.0,2457715.0,758.57
2016-02-18,717.51,73500.0,71651.0,2363846.0,768.07
2016-02-19,722.11,72303.0,72111.0,1745940.0,760.12
2016-02-22,729.05,73384.5,72805.0,1875824.0,759.47
2016-02-23,717.29,72990.0,71629.0,2066566.0,757.54
2016-02-24,720.9,72022.0,71990.0,1854612.0,764.32
2016-02-25,729.12,72851.0,72812.0,1807258.0,771.91
2016-02-26,724.86,73516.0,72386.0,2123690.0,775.39
2016-02-29,717.22,72960.0,71622.0,2253426.0,780.0
2016-03-01,742.17,74133.0,74117.0,3005553.0,787.68
2016-03-02,739.48,74212.09999999999,73848.0,1814643.0,776.25
2016-03-03,731.59,74000.0,73059.0,2026700.0,774.92
2016-03-04,730.22,73400.0,72922.0,2425750.0,780.0
2016-03-07,712.8,72621.0,71180.0,3088278.0,737.77
2016-03-08,713.53,72125.0,71253.0,2521688.0,742.21
2016-03-09,725.41,72524.0,72441.0,1977169.0,725.37
2016-03-10,732.17,73554.0,73117.0,2230811.0,721.46
2016-03-11,744.87,74390.0,74387.0,1768995.0,705.06
2016-03-14,750.24,75326.0,74924.0,1641189.0,707.88
2016-03-15,750.57,75201.0,74957.0,1491578.0,714.41
2016-03-16,757.36,75800.0,75636.0,1465285.0,708.44
2016-03-17,758.48,76434.0,75748.0,2228244.0,711.37
2016-03-18,755.41,76114.0,75441.0,2811518.0,714.71
2016-03-21,762.16,76234.0,76116.0,1438658.0,725.18
2016-03-22,760.05,76400.0,75905.0,1104784.0,729.13
2016-03-23,757.56,76439.0,75656.0,1233854.0,739.38
2016-03-24,754.84,75655.5,75384.0,1555844.0,730.55
2016-03-28,753.28,75730.0,75228.0,1083823.0,728.07
2016-03-29,765.89,76618.0,76489.0,2003061.0,724.83
2016-03-30,768.34,77631.0,76734.0,2019755.0,730.3
2016-03-31,762.9,76808.42,76190.0,1627669.0,720.19
2016-04-01,769.67,76904.0,76867.0,1583698.0,721.78
2016-04-04,765.12,77144.0,76412.0,1346424.0,715.31
2016-04-05,758.57,76187.0,75757.0,1223905.0,721.71
2016-04-06,768.07,76742.0,76707.0,1265577.0,717.25
2016-04-07,760.12,76836.0,75912.0,1274852.0,733.03
2016-04-08,759.47,76613.0,75847.0,1171867.0,738.1
2016-04-11,757.54,76622.0,75654.0,1588692.0,736.93
2016-04-12,764.32,76392.0,76332.0,1369358.0,747.6
2016-04-13,771.91,77475.0,77091.0,1771308.0,748.85
2016-04-14,775.39,77861.0,77439.0,1349610.0,748.46
2016-04-15,780.0,77993.0,77900.0,1585584.0,744.27
2016-04-18,787.68,78755.0,78668.0,1677015.0,735.86
2016-04-19,776.25,78995.0,77525.0,2197615.0,730.06
2016-04-20,774.92,77866.0,77392.0,1713088.0,731.09
2016-04-21,780.0,78067.98999999999,77900.0,3881420.0,742.93
2016-04-22,737.77,75292.0,73677.0,7039948.0,742.52
2016-04-25,742.21,74388.0,74121.0,2472061.0,733.19
2016-04-26,725.37,74459.0,72437.0,2793210.0,731.88
2016-04-27,721.46,72615.0,72046.0,3313137.0,733.25
2016-04-28,705.06,72826.0,70406.0,3129502.0,732.19
2016-04-29,707.88,71111.0,70688.0,2913898.0,724.25
2016-05-02,714.41,71441.0,71341.0,1673820.0,704.25
2016-05-03,708.44,71237.0,70744.0,1931040.0,706.13
2016-05-04,711.37,71405.0,71037.0,1708609.0,708.88
2016-05-05,714.71,71655.0,71371.0,1483357.0,710.47
2016-05-06,725.18,72499.0,72418.0,1997628.0,714.87
2016-05-09,729.13,73329.0,72813.0,1903689.0,685.2
2016-05-10,739.38,73900.0,73838.0,1631714.0,681.14
2016-05-11,730.55,73980.0,72955.0,1491746.0,691.26
2016-05-12,728.07,73437.0,72707.0,1354717.0,695.19
2016-05-13,724.83,73029.0,72383.0,1262161.0,703.53
2016-05-16,730.3,73168.0,72930.0,1126862.0,710.25
2016-05-17,720.19,73485.0,71919.0,1670176.0,704.89
2016-05-18,721.78,72457.0,72078.0,1626800.0,708.97
2016-05-19,715.31,71950.0,71431.0,1529910.0,707.26
2016-05-20,721.71,72670.0,72071.0,1739895.0,717.78
2016-05-23,717.25,72249.99,71625.0,1240826.0,727.2
2016-05-24,733.03,73320.0,73203.0,1894161.0,732.51
2016-05-25,738.1,73889.0,73710.0,1616624.0,729.48
2016-05-26,736.93,74010.0,73593.0,1360119.0,735.8
2016-05-27,747.6,74691.0,74660.0,1740130.0,735.63
2016-05-31,748.85,75248.0,74785.0,2124248.0,753.2
2016-06-01,748.46,75037.0,74746.0,1039847.0,753.41
2016-06-02,744.27,74630.0,74327.0,1695824.0,757.08
2016-06-03,735.86,74049.0,73486.0,1230376.0,754.41
2016-06-06,730.06,73750.0,72906.0,1499648.0,759.28
2016-06-07,731.09,73571.0,73009.0,1215741.0,757.52
2016-06-08,742.93,74281.0,74193.0,1615727.0,757.65
2016-06-09,742.52,74293.0,74152.0,958963.0,761.97
2016-06-10,733.19,73864.0,73219.0,1452456.0,765.84
2016-06-13,731.88,73800.0,73088.0,1167736.0,791.34
2016-06-14,733.25,73500.0,73225.0,1329176.0,800.94
2016-06-15,732.19,73615.0,73119.0,1161701.0,800.12
2016-06-16,724.25,72939.0,72325.0,2250083.0,798.92
2016-06-17,704.25,72039.0,70325.0,4113085.0,797.25
2016-06-20,706.13,71487.0,70513.0,2282725.0,806.93
2016-06-21,708.88,71438.0,70788.0,1515918.0,805.23
2016-06-22,710.47,71321.0,70947.0,1452884.0,807.48
2016-06-23,714.87,71388.0,71387.0,2125028.0,808.49
2016-06-24,685.2,70400.0,68420.0,4771780.0,808.2
2016-06-27,681.14,68232.5,68014.0,2919486.0,807.05
2016-06-28,691.26,69173.99,69026.0,1912280.0,805.96
2016-06-29,695.19,69850.0,69419.0,2156218.0,801.19
2016-06-30,703.53,70277.0,70253.0,2112513.0,805.42
2016-07-01,710.25,71153.0,70925.0,1549160.0,802.75
2016-07-05,704.89,70712.0,70389.0,1422028.0,799.65
2016-07-06,708.97,71200.0,70797.0,1445126.0,796.95
2016-07-07,707.26,70917.0,70626.0,1058698.0,796.59
2016-07-08,717.78,71690.0,71678.0,1497323.0,793.6
2016-07-11,727.2,72792.89,72620.0,1441113.0,791.3
2016-07-12,732.51,73460.0,73151.0,1328680.0,793.22
2016-07-13,729.48,73452.0,72848.0,1021827.0,795.82
2016-07-14,735.8,73514.0,73480.0,1070351.0,791.92
2016-07-15,735.63,74000.0,73463.0,1617087.0,789.85
2016-07-18,753.2,75413.69,75220.0,1934900.0,791.4
2016-07-19,753.41,75559.0,75241.0,1521795.0,796.87
2016-07-20,757.08,75964.0,75608.0,1125117.0,808.02
2016-07-21,754.41,75715.0,75341.0,953053.0,807.99
2016-07-22,759.28,75845.0,75828.0,1046024.0,802.84
2016-07-25,757.52,75882.48999999999,75652.0,1073310.0,788.48
2016-07-26,757.65,75826.0,75665.0,1189573.0,798.82
2016-07-27,761.97,76345.0,76097.0,1608589.0,788.72
2016-07-28,765.84,76797.0,76484.0,3673221.0,790.46
2016-07-29,791.34,80294.0,79034.0,5090527.0,801.23
2016-08-01,800.94,80649.0,79994.0,3029658.0,797.97
2016-08-02,800.12,80132.0,79912.0,1996354.0,795.39
2016-08-03,798.92,79854.0,79792.0,1461025.0,799.78
2016-08-04,797.25,79920.0,79625.0,1076031.0,805.03
2016-08-05,806.93,80622.0,80593.0,1807271.0,815.95
2016-08-08,805.23,80660.0,80423.0,1221609.0,814.96
2016-08-09,807.48,81233.0,80648.0,1607685.0,802.65
2016-08-10,808.49,80987.90000000001,80749.0,918514.0,810.73
2016-08-11,808.2,81287.90000000001,80720.0,1282274.0,810.06
2016-08-12,807.05,80619.0,80605.0,897283.0,802.64
2016-08-15,805.96,81036.0,80496.0,930074.0,804.06
2016-08-16,801.19,80326.0,80019.0,1057897.0,800.38
2016-08-17,805.42,80463.0,80442.0,1066070.0,802.79
2016-08-18,802.75,80700.0,80175.0,865160.0,801.23
2016-08-19,799.65,80023.0,79865.0,1120763.0,803.08
2016-08-22,796.95,79830.0,79595.0,853365.0,800.71
2016-08-23,796.59,80000.0,79559.0,917513.0,814.17
2016-08-24,793.6,79746.0,79260.0,1284437.0,809.57
2016-08-25,791.3,79372.0,79030.0,1202680.0,811.77
2016-08-26,793.22,79840.0,79222.0,1248881.0,804.08
2016-08-29,795.82,79752.0,79482.0,773698.0,804.6
2016-08-30,791.92,79700.0,79092.0,1167413.0,806.84
2016-08-31,789.85,79057.0,78885.0,1071420.0,821.49
2016-09-01,791.4,79189.0,79040.0,1303460.0,827.09
2016-09-02,796.87,79610.0,79587.0,1349896.0,821.63
2016-09-06,808.02,80989.0,80702.0,1989537.0,824.06
2016-09-07,807.99,80960.0,80699.0,1145724.0,835.74
2016-09-08,802.84,80742.0,80184.0,1177660.0,828.55
2016-09-09,788.48,80075.0,78748.0,1887633.0,822.1
2016-09-12,798.82,79917.0,79782.0,1863737.0,817.35
2016-09-13,788.72,79479.0,78772.0,1809044.0,819.56
2016-09-14,790.46,79533.0,78946.0,1313912.0,809.9
2016-09-15,801.23,80264.5,80023.0,1566360.0,805.48
2016-09-16,797.97,79802.0,79697.0,2130571.0,788.42
2016-09-19,795.39,80299.0,79439.0,1149522.0,782.19
2016-09-20,799.78,80175.0,79878.0,1050041.0,781.1
2016-09-21,805.03,80491.0,80403.0,1348476.0,802.03
2016-09-22,815.95,81806.0,81495.0,1759290.0,811.98
2016-09-23,814.96,81600.0,81396.0,1411673.0,805.59
2016-09-26,802.65,80908.0,80165.0,1472732.0,780.29
2016-09-27,810.73,81249.0,80973.0,1367271.0,771.75
2016-09-28,810.06,80925.0,80906.0,1470280.0,753.22
2016-09-29,802.64,81291.0,80164.0,1349974.0,775.16
2016-09-30,804.06,80709.0,80306.0,1660201.0,779.98
2016-10-03,800.38,80254.0,79938.0,1489212.0,786.16
2016-10-04,802.79,80550.0,80179.0,1258706.0,775.97
2016-10-05,801.23,80750.0,80023.0,1213820.0,784.8
2016-10-06,803.08,80594.5,80208.0,1099909.0,785.0
2016-10-07,800.71,80494.0,79971.0,1163899.0,779.0
2016-10-10,814.17,81638.0,81317.0,1496115.0,780.23
2016-10-11,809.57,81886.0,80857.0,1721575.0,785.79
2016-10-12,811.77,81350.0,81077.0,907876.0,789.44
2016-10-13,804.08,80556.0,80308.0,1368981.0,775.88
2016-10-14,804.6,80909.0,80360.0,1111934.0,764.33
2016-10-17,806.84,81249.0,80584.0,1056367.0,764.46
2016-10-18,821.49,82781.0,82049.0,2289265.0,778.22
2016-10-19,827.09,82881.0,82609.0,1500142.0,776.18
2016-10-20,821.63,82746.5,82063.0,1393870.0,791.47
2016-10-21,824.06,82329.0,82306.0,1615814.0,795.17
2016-10-24,835.74,83694.0,83474.0,1447616.0,809.45
2016-10-25,828.55,83750.0,82755.0,1890712.0,807.9
2016-10-26,822.1,82671.0,82110.0,1794868.0,815.34
2016-10-27,817.35,82558.0,81635.0,2973486.0,817.89
2016-10-28,819.56,83800.0,81856.0,4354884.0,815.65
2016-10-31,809.9,82163.0,80890.0,2242679.0,809.84
2016-11-01,805.48,81296.0,80448.0,2355890.0,812.5
2016-11-02,788.42,80576.0,78742.0,2350736.0,815.2
2016-11-03,782.19,78900.0,78119.0,2175216.0,812.2
2016-11-04,781.1,78748.0,78010.0,1970603.0,809.68
2016-11-07,802.03,80400.0,80103.0,1992570.0,807.8
2016-11-08,811.98,81504.0,81098.0,1769069.0,809.93
2016-11-09,805.59,81071.0,80459.0,3098510.0,804.57
2016-11-10,780.29,80906.0,77929.0,5909609.0,802.88
2016-11-11,771.75,77629.0,77075.0,3592641.0,792.45
2016-11-14,753.22,77078.0,75222.0,3688274.0,808.01
2016-11-15,775.16,77923.76000000001,77416.0,2943889.0,807.77
2016-11-16,779.98,78250.0,77898.0,1798360.0,813.02
2016-11-17,786.16,78790.0,78516.0,1533679.0,825.21
2016-11-18,775.97,79029.0,77497.0,1806264.0,827.18
2016-11-21,784.8,78555.0,78380.0,1630835.0,826.01
2016-11-22,785.0,79277.0,78400.0,1394174.0,829.86
2016-11-23,779.0,78852.0,77800.0,1312981.0,829.53
2016-11-25,780.23,78190.0,77923.0,613549.0,830.94
2016-11-28,785.79,79874.0,78479.0,2575432.0,827.46
2016-11-29,789.44,79544.0,78844.0,1561981.0,829.02
2016-11-30,775.88,79051.0,77488.0,2279054.0,824.37
2016-12-01,764.33,77760.0,76333.0,2867074.0,828.17
2016-12-02,764.46,76950.0,76346.0,1718846.0,844.43
2016-12-05,778.22,77900.0,77722.0,1688473.0,849.53
2016-12-06,776.18,78428.0,77518.0,1734099.0,858.45
2016-12-07,791.47,79100.0,79047.0,2029415.0,856.98
2016-12-08,795.17,79800.0,79417.0,1612531.0,845.03
2016-12-09,809.45,80895.0,80845.0,1904463.0,823.83
2016-12-12,807.9,81035.0,80690.0,1628602.0,820.19
2016-12-13,815.34,82330.0,81434.0,2128210.0,815.24
2016-12-14,817.89,82326.0,81689.0,1799654.0,818.26
2016-12-15,815.65,82200.0,81465.0,1769719.0,820.13
2016-12-16,809.84,81820.0,80884.0,2598866.0,821.62
2016-12-19,812.5,81522.0,81150.0,1263581.0,829.23
2016-12-20,815.2,81549.0,81420.0,1271883.0,829.88
2016-12-21,812.2,81472.0,81120.0,1459628.0,830.06
2016-12-22,809.68,81007.0,80868.0,1132119.0,834.85
2016-12-23,807.8,80996.96,80680.0,765537.0,838.96
2016-12-27,809.93,81500.0,80893.0,975962.0,840.03
2016-12-28,804.57,81233.0,80357.0,1214756.0,837.32
2016-12-29,802.88,80475.0,80188.0,1057392.0,842.17
2016-12-30,792.45,80228.5,79145.0,1735879.0,846.55
2017-01-03,808.01,81043.5,80701.0,1959033.0,849.27
2017-01-04,807.77,81243.0,80677.0,1515339.0,851.36
2017-01-05,813.02,81274.0,81202.0,1340535.0,851.0
2017-01-06,825.21,82796.0,82421.0,2017097.0,847.81
2017-01-09,827.18,82943.0,82618.0,1408924.0,849.67
2017-01-10,826.01,82841.0,82501.0,1197442.0,844.93
2017-01-11,829.86,82890.0,82886.0,1325394.0,856.75
2017-01-12,829.53,82938.0,82853.0,1350308.0,849.85
2017-01-13,830.94,83365.0,82994.0,1290182.0,849.08
2017-01-17,827.46,82918.0,82646.0,1440905.0,847.27
2017-01-18,829.02,82881.0,82802.0,1027698.0,851.15
